id,Class
247904,0.0022444959983345613
247905,0.004563956253598471
247906,0.005754144213426645
247907,0.0025393747347994718
247908,0.0019630800938911347
247909,0.0017265331040213655
247910,0.006264911582709684
247911,0.00459309926622819
247912,0.0044042276617654984
247913,0.0071061173311290915
247914,0.0017924256359136367
247915,0.0025552798180062996
247916,0.0033011020204331567
247917,0.023653974006675953
247918,0.009458078259637922
247919,0.004294191381626763
247920,0.007741888932397574
247921,0.003391905362424524
247922,0.001246022752399508
247923,0.0024610621014455663
247924,0.0025552798180062996
247925,0.017344785350231488
247926,0.004069396843918846
247927,0.0025570736791366453
247928,0.004880595015544329
247929,0.0020260694829359223
247930,0.0025996266206468714
247931,0.0028713226271028765
247932,0.009685555488508368
247933,0.0020474400985933663
247934,0.0018784514929451497
247935,3.3079722130334106e-05
247936,0.002620860654413041
247937,0.005874718351937033
247938,0.004438457950392809
247939,0.0028592478822834456
247940,0.0030238138154959726
247941,0.0006147624115758393
247942,0.010476705888271157
247943,0.008324196444159021
247944,0.0037283871886033063
247945,0.0011420338385070277
247946,0.007828148180850127
247947,0.01941044782784599
247948,0.016304582341576897
247949,0.001586564900186369
247950,0.00693810225707846
247951,0.0012936229993430752
247952,0.0079550225596299
247953,0.0016974727608837768
247954,0.0031259481242386505
247955,0.03436951934441465
247956,0.012413807750833967
247957,0.001490729360473421
247958,0.0018170565858741598
247959,0.002584915065992784
247960,0.006327182147937635
247961,0.01200849831180824
247962,0.0
247963,0.0014619473222642562
247964,0.0022672695616405003
247965,0.002680795766185523
247966,0.014659072776411663
247967,0.0012915365895804815
247968,0.004345750278944624
247969,0.002847503362980746
247970,0.001463131106211884
247971,0.00700483828360179
247972,0.0029164985739568534
247973,0.0397300171705213
247974,0.003945833620377669
247975,0.0022029848572155423
247976,0.0015781334811976841
247977,0.0061241029158642666
247978,0.005156622592680262
247979,0.015441130443580767
247980,0.011649934980255613
247981,0.0010884808503980339
247982,0.0034713668963849164
247983,0.0026898215416953928
247984,0.047235988788462545
247985,0.002660282766850185
247986,0.003745659160391486
247987,0.0005714151798327755
247988,0.011317768055761158
247989,0.017222284895952882
247990,0.003337085503530399
247991,0.004571076906384315
247992,0.00533616909565134
247993,0.010250344823779258
247994,0.0008924493531457559
247995,0.0015799273423280301
247996,0.0026513421494225053
247997,0.009685555488508368
247998,0.008031244383661543
247999,0.0025854214218841405
248000,0.004566288151684396
248001,0.00437483489076336
248002,0.0021388778387787313
248003,0.003204684766293964
248004,0.002261177382465424
248005,0.0012328396922349023
248006,0.014132881405771524
248007,0.001472494690030891
248008,0.0027037286817038044
248009,0.08765613864456753
248010,0.027306027280922584
248011,0.00455225535959322
248012,0.003399582816610932
248013,0.017039830669077837
248014,0.006246077157363421
248015,0.009100138574612237
248016,0.009134220287877038
248017,0.0028713226271028765
248018,0.002190555170588405
248019,0.0023768301055443987
248020,0.0016365378672700617
248021,0.0030480758614486875
248022,0.006383927868451496
248023,0.006227871805389117
248024,0.00035612992687260325
248025,0.001667840912795764
248026,0.001359218276483121
248027,0.0020528519817472187
248028,0.0019521482101642154
248029,0.002620860654413041
248030,0.007782362888595523
248031,0.005230930608931544
248032,0.0058129065499526785
248033,0.002847503362980746
248034,0.0008499711101661939
248035,0.0025552798180062996
248036,0.0020747611835716445
248037,0.002233138521941312
248038,0.00815276028192171
248039,0.003460055996518175
248040,0.003352779352242831
248041,0.0023876159114727246
248042,0.007650101436040104
248043,0.006946318778161617
248044,0.01264604153537122
248045,0.009782269520172995
248046,0.003749371676549306
248047,0.0020663223454054987
248048,0.0021972591341470143
248049,0.010092761076089073
248050,0.01745519402080877
248051,0.019632256066524457
248052,0.0038904906379365473
248053,0.006563478254199759
248054,0.022421166906437324
248055,0.003104310960457073
248056,0.000831684456318843
248057,0.0011095182834973158
248058,0.002774905372963683
248059,0.005121084628210357
248060,0.0014908845590056944
248061,0.010033013960783203
248062,0.005925265689458318
248063,0.018756337862835603
248064,0.011358302370701807
248065,0.00391045899713578
248066,0.009353276545843949
248067,0.013636617564386805
248068,0.007496611583107023
248069,0.01624073613570127
248070,0.0045802831956092875
248071,0.004326531882971428
248072,0.004300569580688282
248073,0.000883050832296528
248074,0.004017396830685018
248075,0.15835308296771175
248076,0.009493640699756304
248077,0.0024828622980203256
248078,0.0038399805366355344
248079,0.00156247810799985
248080,0.002912336978123618
248081,0.017814888587473283
248082,0.006278669426380201
248083,0.003373382786720959
248084,0.0013730031638118216
248085,0.00513451335479235
248086,0.003274345749320312
248087,0.008109116646451506
248088,0.006003617648693288
248089,0.03264710140016554
248090,0.009602091692496258
248091,0.004970507786278182
248092,0.001557378378234198
248093,0.003591126027829143
248094,0.021107446296336686
248095,0.0018196074700106938
248096,0.0038244717233533467
248097,0.026533462521560008
248098,0.002934554620673404
248099,0.0027168022709696173
248100,0.0036875432819683364
248101,0.003291207608423914
248102,0.002374681582326676
248103,0.006939801979869606
248104,0.01741319287448056
248105,0.042095947145314117
248106,0.0021152070517248553
248107,0.003475020478602836
248108,0.00947958284106588
248109,0.041851650787768854
248110,0.0037888637501209536
248111,0.0020260694829359223
248112,0.010503322099626504
248113,0.011245251574623038
248114,0.003373382786720959
248115,0.007888371908017767
248116,0.0012308946128762597
248117,0.00700483828360179
248118,0.0070269163998686905
248119,0.0014603591394014327
248120,0.0003139602522305522
248121,0.0017078507040576383
248122,0.0065010035378573194
248123,0.01114068431768842
248124,0.025637302929582623
248125,0.010569129782529208
248126,0.01966567823222874
248127,0.0026854654019984143
248128,0.002682494647937635
248129,0.0107526147786363
248130,0.006398901227264721
248131,0.006075755221392967
248132,0.001573881765509795
248133,0.009641389503477987
248134,0.0035261786123190696
248135,0.002341882058810251
248136,0.0039114979381130646
248137,0.0038609556655509643
248138,0.06595947057530285
248139,0.011725054915745155
248140,0.04050787352771542
248141,0.004319928777743186
248142,0.005438496980499352
248143,0.009830033462020929
248144,0.009773741615200927
248145,0.0035261786123190696
248146,0.013149730420503514
248147,0.008669075726364899
248148,0.017656780068380794
248149,0.000931733203383562
248150,0.003167030507781192
248151,0.0028683219775505033
248152,0.0027085933857175313
248153,0.0008035607580049973
248154,0.002889477526165443
248155,0.010678171841923803
248156,0.008439015123415557
248157,0.03914980647037101
248158,0.006050649546676184
248159,0.015593432908632836
248160,0.005712159150439848
248161,0.040896039819404637
248162,0.003391905362424524
248163,0.006381986485074262
248164,0.0031111176102532386
248165,0.0023065417453123067
248166,0.012010932445844806
248167,0.0003279584585952446
248168,0.08349884121940576
248169,0.006496486812626473
248170,0.0014895406786106732
248171,0.0030269117888170214
248172,0.003507510427074455
248173,0.006682194423624693
248174,0.0010094294165447467
248175,0.0038852810042601465
248176,0.0010621830985582078
248177,0.010221424707346122
248178,0.0028501585544712105
248179,0.0010094294165447467
248180,0.0007843758330261481
248181,0.005684673799156369
248182,0.009946438771979918
248183,0.0038062594513932693
248184,0.0024008102155981667
248185,0.003254879154990828
248186,0.00017023134989649808
248187,0.0032018450943191216
248188,0.006255133954413275
248189,0.08291876703566527
248190,0.009071948219662899
248191,0.00815879868142766
248192,0.0017513109048392765
248193,0.0002609502900200575
248194,0.013861328720384758
248195,0.0012581173285573612
248196,0.002844502713428372
248197,0.014885257383397698
248198,0.0007467328710247724
248199,0.0017207854852350148
248200,0.005290956600498126
248201,0.008548225610564997
248202,0.012665991352450352
248203,0.002787591090302085
248204,0.005325852345883982
248205,0.006561842176383464
248206,0.0029513890184202666
248207,0.0012328396922349023
248208,0.002304747884181961
248209,0.0031457964740150223
248210,0.0027313326828144113
248211,0.007653342829936497
248212,0.0021288365452979477
248213,0.007976007047575898
248214,0.014143737641046445
248215,0.0025411693912310586
248216,0.004006085506225068
248217,0.011321945576624078
248218,0.006742064257577796
248219,0.007683513532940113
248220,0.003660230456504357
248221,0.007123554453026723
248222,0.003880210934184729
248223,0.003475020478602836
248224,0.0005510894957766819
248225,0.0022639470933057625
248226,0.0018208142690897436
248227,0.005642629358273754
248228,0.006597119908638388
248229,0.0014895406786106732
248230,0.0037922059739975353
248231,0.0012126892480614757
248232,0.0028213747297092555
248233,0.009913933951189984
248234,0.0166582228282125
248235,0.0006244397075331459
248236,0.010306591840588606
248237,0.009919292431709591
248238,0.0031717254377326373
248239,0.0030072319548137176
248240,0.0009763496944144125
248241,0.0033959989257359587
248242,0.0023285128662426952
248243,0.002812844917370055
248244,0.002847503362980746
248245,0.0003855166028566703
248246,0.0036875432819683364
248247,0.0051397158755839036
248248,0.008562258402656172
248249,0.005997397903717441
248250,0.000890097438338197
248251,0.010580908306523055
248252,0.003207874414416162
248253,0.002789906668623811
248254,0.00017023134989649808
248255,0.005446294028813108
248256,0.0033316534765771245
248257,0.01008564042330323
248258,0.018592732392716926
248259,0.004516471774812573
248260,0.012837523031010234
248261,0.0055525031261789955
248262,0.0011672444150948565
248263,0.01071476034361089
248264,0.012334576065988253
248265,0.0005723934380925746
248266,0.007912542575178634
248267,0.0034998894695412093
248268,0.002867242010525252
248269,0.002693399410281057
248270,0.016006347131505706
248271,0.001645482249341739
248272,0.002160264002433394
248273,0.0011751135606373618
248274,0.0019521482101642154
248275,0.0010112232776750927
248276,0.008586325942137185
248277,0.0165852211560319
248278,0.002620860654413041
248279,0.0021309471469008624
248280,0.004563956253598471
248281,0.0019869594498549475
248282,0.008292414529316092
248283,0.002291524584972094
248284,0.0013477862624315193
248285,0.013003728411543342
248286,0.0036690906673992733
248287,0.007181929852484182
248288,0.0020260694829359223
248289,0.010979612733468931
248290,0.006677618627577561
248291,0.0016455522104762428
248292,0.0018018637423893688
248293,0.0056026077046948146
248294,0.00228231510104
248295,0.000931733203383562
248296,0.005170017474327869
248297,0.007428190331824643
248298,0.006425244195730327
248299,0.014386424429443656
248300,0.002711594035269905
248301,0.001726405925280386
248302,0.0027597603033054892
248303,0.002596971429156407
248304,0.002374681582326676
248305,0.012636358186852232
248306,0.000866137926243516
248307,0.00038731046398701626
248308,0.0016109068380481093
248309,0.016116482990481733
248310,0.0070235015589268646
248311,0.0009034818289246731
248312,0.00571871034646681
248313,0.002314891289508584
248314,0.021168601315874974
248315,0.001650563443230098
248316,0.00805110709437994
248317,0.0007843758330261481
248318,0.0024968217932892457
248319,0.000300416933888613
248320,0.007220792625073763
248321,0.00459309926622819
248322,0.0035516339542574957
248323,0.002847503362980746
248324,0.0018532746749054204
248325,0.0011690382762252025
248326,0.0015378334205571635
248327,0.0016016892824031864
248328,0.002567610612621713
248329,0.002596971429156407
248330,0.0012803656309580793
248331,0.0007266497014286075
248332,0.0035581114879059406
248333,0.007622841864979302
248334,0.0022933981949119905
248335,0.03568150790643213
248336,0.0021915117590486323
248337,0.0058129065499526785
248338,0.004372504014980669
248339,0.0022159367453576904
248340,0.006679869692866101
248341,0.0024610621014455663
248342,0.016304582341576897
248343,0.013200298892774015
248344,0.0030119968458996657
248345,0.006980463898831538
248346,0.0005058199026927296
248347,0.0035062914648794257
248348,0.016223695602123483
248349,0.0070235015589268646
248350,0.0017473686852050973
248351,0.003936397790774727
248352,0.006519825084648415
248353,0.0031457964740150223
248354,0.002007795031038679
248355,0.0017107053021548399
248356,0.003391905362424524
248357,0.0034349695938795887
248358,0.00483494035338692
248359,0.012071842159788465
248360,0.014988963171290365
248361,0.0017654374588348177
248362,0.004953879868767119
248363,0.007436977435362514
248364,0.002711594035269905
248365,0.0005714151798327755
248366,0.005863034050528397
248367,0.002989322290953621
248368,0.011106477431782084
248369,0.010557123774412945
248370,0.00024836497509050633
248371,0.0026629379583406497
248372,0.0015499397368671322
248373,0.010553399890272196
248374,0.0010094294165447467
248375,0.0011048037608461295
248376,0.002007795031038679
248377,0.008674315494373757
248378,0.0072922810041138025
248379,0.0016627084130536826
248380,0.0024738834836266856
248381,0.0025570736791366453
248382,0.003218577699403199
248383,0.0025708427958849164
248384,0.009994913629211014
248385,0.013156030876595412
248386,0.0025003696945328363
248387,0.008418543792540558
248388,0.0003217151868469703
248389,0.0014631247632018816
248390,0.018169285219663784
248391,0.09156688990533482
248392,0.005935669205259521
248393,0.008778890730619814
248394,0.001230138482389656
248395,0.1809636162874774
248396,0.0012114534489609536
248397,0.003455216700118302
248398,0.006497932433667836
248399,0.0027085933857175313
248400,0.001749703027567838
248401,0.008106865581162966
248402,0.009112947819601723
248403,0.0066183970220666105
248404,0.04139928471248897
248405,0.004182838740570879
248406,0.006342494411502616
248407,0.02167015661738683
248408,0.01123207513961052
248409,0.0037098421972540764
248410,0.00580157458816946
248411,0.006563478254199759
248412,0.04789405321864084
248413,0.005995545223539083
248414,0.006727258248019846
248415,0.0031413734286001847
248416,0.0039218535103239015
248417,0.004955980133077817
248418,0.003278859265044595
248419,0.0058129065499526785
248420,0.0027291527693354034
248421,0.0028713226271028765
248422,0.006913667707513285
248423,0.002334383132168445
248424,0.00617449365831396
248425,0.0009383302685598484
248426,0.00035003693290687926
248427,0.0090825897835219
248428,0.08477493247668158
248429,0.00376153782800293
248430,0.0030072319548137176
248431,0.006182765819669643
248432,0.0019588928344612495
248433,0.007143381504005083
248434,0.0005714151798327755
248435,0.0035896430847163346
248436,0.0030648188868854257
248437,0.011143118451724988
248438,0.1554906536057277
248439,0.009612961477502764
248440,0.008236577072434005
248441,0.0009763496944144125
248442,0.008722433701085183
248443,0.011813968594398625
248444,0.0022302510640217514
248445,0.0013168693815219872
248446,0.0026854654019984143
248447,0.015374400571996572
248448,0.002844502713428372
248449,0.013243916435381392
248450,0.0006471596271370767
248451,0.007246949425565337
248452,0.003009887146304182
248453,0.0021085076177067433
248454,0.001359218276483121
248455,0.01754307556216217
248456,0.0028853466200633423
248457,0.002246289859464907
248458,0.0023065417453123067
248459,0.003945833620377669
248460,0.0017235574520454663
248461,0.004562183488184194
248462,0.0012328396922349023
248463,0.0018489646956318586
248464,0.0016808625269788193
248465,0.0014889354993430752
248466,0.003693027856937886
248467,0.01226474203748032
248468,0.0025213727895869705
248469,0.0029078140511221502
248470,0.008441214682365401
248471,0.0030072319548137176
248472,0.0006342116255544985
248473,0.0030311211800703513
248474,0.04775130576083646
248475,0.01326475783556858
248476,0.0055994133389247105
248477,0.042387520006606616
248478,0.004006085506225068
248479,0.010904253998604153
248480,0.012811623030207126
248481,0.0035896430847163346
248482,0.018495013864028735
248483,0.0033503942213055056
248484,0.0017928939970457973
248485,0.004563956253598471
248486,0.0020528519817472187
248487,0.0015781334811976841
248488,0.06684378409060435
248489,0.007318014285929803
248490,0.017713716495068733
248491,0.012204681505969189
248492,0.004719833180364363
248493,0.0011672444150948565
248494,0.009409871920078399
248495,0.010054564365429222
248496,0.001490729360473421
248497,0.0009868455917670335
248498,0.0006667895241341584
248499,0.002280921926800911
248500,0.016412740535876862
248501,0.003122355020027591
248502,0.03241973901807543
248503,0.00400399717368508
248504,0.0036427242122919084
248505,0.0024580614518931927
248506,0.0020527227525686934
248507,0.004096050979155321
248508,0.005576458705074951
248509,0.001359218276483121
248510,0.004670971529018153
248511,0.002403254106127178
248512,0.0016392645528541215
248513,0.004685004321109329
248514,0.006844554571120697
248515,0.0033138378228919586
248516,0.01192106200883125
248517,0.008774746953535856
248518,0.044328102568717956
248519,0.0017207854852350148
248520,0.015877347537018548
248521,0.0031413734286001847
248522,0.0016926636919919649
248523,0.0016196446223167029
248524,0.002048841442180784
248525,0.005507038647040522
248526,0.00045824889547102044
248527,0.0024950279321589
248528,0.006771436350582171
248529,0.01070503911024005
248530,0.014878136730611858
248531,0.003274345749320312
248532,0.018159117258992143
248533,0.0017207854852350148
248534,0.0010094294165447467
248535,0.007195091312942016
248536,0.0020528519817472187
248537,0.005652482531038679
248538,0.00787348494694136
248539,0.004308319611011352
248540,0.0021216119954105294
248541,0.005797731899333687
248542,0.05478337670518103
248543,0.004366218531306661
248544,0.004249271987827427
248545,0.017179686963479452
248546,0.003707860535430288
248547,0.0030811215427527855
248548,0.0032587601806074603
248549,0.010142476771480582
248550,0.0032563620981036364
248551,0.004769937473793726
248552,0.0022581067717785466
248553,0.0038457057571195164
248554,0.006596638949556531
248555,0.004427048254097701
248556,0.0056531779581197065
248557,0.005817741552869924
248558,0.009178848579645297
248559,0.003410255077031152
248560,0.001794075303868303
248561,0.006278669426380201
248562,0.006707527348370615
248563,0.00895845594322362
248564,0.007143381504005083
248565,0.003009887146304182
248566,0.12628019134920307
248567,0.001359218276483121
248568,0.0009763496944144125
248569,0.0019173816933422312
248570,0.0017344020378221316
248571,0.0035516339542574957
248572,0.001463131106211884
248573,0.0010094294165447467
248574,0.001979218671097037
248575,0.003455216700118302
248576,0.012374371594014978
248577,0.002019144720308649
248578,0.0026827273328900486
248579,0.002632731121000087
248580,0.006378143177165068
248581,0.0038244717233533467
248582,0.013234397271653302
248583,0.0027085933857175313
248584,0.0008014788605109173
248585,0.011928182661617093
248586,0.0019059785563098244
248587,0.010640202122846712
248588,0.017377607813912222
248589,0.0012047382087643035
248590,0.000931733203383562
248591,0.1573648476735941
248592,0.01102623762747859
248593,0.004006085506225068
248594,0.007428190331824643
248595,0.0016440610347439326
248596,0.014227775819030009
248597,0.0017545077571634402
248598,0.0020528519817472187
248599,0.009020470963300558
248600,0.001592848329071838
248601,0.004189603441586418
248602,0.014065573448663915
248603,0.002558115479527853
248604,0.020471893418391156
248605,0.0020754278955764094
248606,0.0024610621014455663
248607,0.5663239239613813
248608,0.012512220263474455
248609,0.0009438341394047008
248610,0.0022648218349703487
248611,0.00156247810799985
248612,0.0014013668463686286
248613,0.0022444959983345613
248614,0.0015779635773626268
248615,0.005949132402172498
248616,0.002397809566045793
248617,0.009452424452674597
248618,0.0027536512961284566
248619,0.010408427686368018
248620,0.001343276714516325
248621,0.0014709750424361761
248622,0.0022903224076845294
248623,0.0044163460318823785
248624,0.003140886093006198
248625,0.004272133175253392
248626,0.010757993487323172
248627,0.0008253247006989875
248628,3.3079722130334106e-05
248629,0.033453316586327955
248630,0.002177589189516808
248631,0.0021703476864169667
248632,0.0029714277681053914
248633,0.020273603206460475
248634,0.000929939342253216
248635,0.017144698689056333
248636,0.008026366862223794
248637,0.0027719047234113095
248638,0.0024610621014455663
248639,0.0038852810042601465
248640,0.005993203207183877
248641,0.05730952573665475
248642,0.011081533506586473
248643,0.003204684766293964
248644,0.003455216700118302
248645,0.004366218531306661
248646,0.007940440434179212
248647,0.0014545926207845039
248648,0.005120393925746307
248649,0.0030072319548137176
248650,0.0031413734286001847
248651,0.007258078092824273
248652,0.0038457057571195164
248653,0.0012717510613669818
248654,0.0019843526635493812
248655,0.005323520447798057
248656,0.08733109072997707
248657,0.0030811215427527855
248658,0.004439134099889587
248659,0.002177589189516808
248660,0.004874627001722151
248661,0.006742064257577796
248662,0.0023020994092236642
248663,0.0020209385814389954
248664,0.0053324850207335005
248665,0.005520509178040806
248666,0.00632452695644717
248667,0.010101760538064945
248668,0.0016196446223167029
248669,0.0107526147786363
248670,0.0033239967374123444
248671,0.018802468375902808
248672,0.009774571628355634
248673,0.003613247675677315
248674,0.0017813933127144132
248675,0.00794176035579654
248676,0.0014168634065343984
248677,0.05841597808503597
248678,0.005235506404978675
248679,0.0013651378102457208
248680,0.001609024921605898
248681,0.0025393747347994718
248682,0.000883050832296528
248683,0.008036780977929269
248684,0.006378978353700232
248685,0.004610884931901006
248686,0.0015799273423280301
248687,0.01148955033638913
248688,0.00455225535959322
248689,0.0031151256330239777
248690,0.0015069850059244584
248691,0.0030998622874811666
248692,0.0024968217932892457
248693,0.009122519551074596
248694,0.0020546458428775645
248695,0.00367037889487411
248696,0.001359218276483121
248697,0.011646456978279011
248698,0.0022153583038617103
248699,0.0012042604852382827
248700,0.006047222555348755
248701,0.00910582716681588
248702,0.0009107544172743667
248703,0.0021269301728848973
248704,0.0010094294165447467
248705,0.008317075791373177
248706,0.007224047033845334
248707,0.0024142129058763754
248708,0.006128327545922969
248709,0.0017138606868245154
248710,0.0036529544224101125
248711,0.0036352903217154128
248712,0.006278669426380201
248713,0.005235506404978675
248714,0.009386964784724016
248715,0.0018641192606820857
248716,0.0074398912258298935
248717,0.004069396843918846
248718,0.007546906501249577
248719,0.0027562943445412643
248720,0.002756769982123882
248721,0.001985863513631325
248722,0.015022911323597565
248723,3.3079722130334106e-05
248724,0.0074852512280898925
248725,0.0014563864819148499
248726,0.0017552378758663432
248727,0.002454044477877227
248728,0.006942077315652356
248729,0.011475876574853648
248730,0.002929682243302418
248731,0.0025057624107169257
248732,0.0034510989836661226
248733,0.0027168022709696173
248734,0.00137576933534425
248735,0.01573778917067929
248736,0.019424103662476287
248737,0.0012328396922349023
248738,0.0006730871376491485
248739,0.002693399410281057
248740,0.002025194741271336
248741,0.008772887859383297
248742,0.007632162715359857
248743,0.01659038473336306
248744,0.005806359313804964
248745,0.004521916511989031
248746,0.007828929847107613
248747,0.008977617738850485
248748,0.007659139148169861
248749,0.010474373990185233
248750,0.04555199235383698
248751,0.08296614345803069
248752,0.00770478710406389
248753,0.006174712261905989
248754,0.003218862430587699
248755,0.0029513131604947825
248756,0.006286190049262575
248757,0.005271159741999364
248758,0.011143118451724988
248759,0.005839713354250794
248760,0.09932633245934383
248761,0.0008250538550120782
248762,0.00010463607275645217
248763,0.0021187528613143755
248764,0.004122976425363315
248765,0.002684171992106819
248766,0.0009600641299597907
248767,0.007765673464507686
248768,0.0025678720418241367
248769,0.0025409294791839563
248770,0.012612599282717966
248771,0.006114838929257802
248772,0.0016501700419209648
248773,0.0013780581001111138
248774,0.005156530215900094
248775,0.002434851950072254
248776,0.0031259481242386505
248777,0.0052537186769387526
248778,0.02943764472948155
248779,0.02425575213300817
248780,0.0013801672532844365
248781,0.00889296400779942
248782,0.001359218276483121
248783,0.0024401414432381773
248784,0.002775405832064058
248785,0.0021600413850821057
248786,0.0025570736791366453
248787,0.0010094294165447467
248788,0.0030238138154959726
248789,0.008550745608340238
248790,0.00700483828360179
248791,0.008102817306959562
248792,0.001359218276483121
248793,0.004455838105454026
248794,0.005115154157737447
248795,0.003060424936434569
248796,0.002114255236493094
248797,0.0009438341394047008
248798,0.008032894822419864
248799,0.0021830375657393335
248800,0.0025365586973773706
248801,0.003335618414605712
248802,0.0016187874325166714
248803,0.0044163460318823785
248804,0.002446926226927062
248805,0.006653344504988702
248806,0.009896886398571562
248807,0.0026936685404563717
248808,0.0021388778387787313
248809,0.0011891747025343014
248810,0.004189603441586418
248811,0.004756898285329531
248812,0.0016635997900987741
248813,0.0038244717233533467
248814,0.005863034050528397
248815,0.00884131775339326
248816,0.04543455491709916
248817,0.004188177779257673
248818,0.0005696213187024295
248819,0.011399206120890267
248820,0.0058129065499526785
248821,0.0022444959983345613
248822,0.010986733386254775
248823,0.005418671905315855
248824,0.0031259481242386505
248825,0.003945833620377669
248826,0.012398890705782269
248827,0.007355870256000452
248828,0.004785438558208028
248829,0.09452283163634542
248830,0.005278280394785209
248831,0.012913152162452101
248832,0.002546533273994708
248833,0.0038062594513932693
248834,0.07321403030193416
248835,0.006342494411502616
248836,0.0025570736791366453
248837,0.006038190835914505
248838,0.0024348656315454553
248839,0.006910809710769436
248840,0.0022857845221022914
248841,0.008026366862223794
248842,0.005116790235553742
248843,0.002569292742482278
248844,0.006906547054727441
248845,0.009457565979958137
248846,0.0011035572100112437
248847,0.0026969745027832755
248848,0.003685907204152042
248849,0.008790591624625064
248850,0.0022444959983345613
248851,0.015158628584351463
248852,0.006999992593285917
248853,0.00798195157529823
248854,0.011106477431782084
248855,0.009130201551586132
248856,0.005572550613897687
248857,0.0021085076177067433
248858,0.00400399717368508
248859,0.002063842737840912
248860,0.0032877308335231372
248861,0.006785108179585897
248862,0.029592817164229356
248863,0.019102938838260468
248864,0.0010094294165447467
248865,0.008595575396418661
248866,0.0039218535103239015
248867,0.0012698557623783287
248868,0.0038457057571195164
248869,0.0027958391546774597
248870,0.0044247182398056235
248871,0.0027085933857175313
248872,0.021168601315874974
248873,0.004820670083274233
248874,0.011741375814921524
248875,0.0011133422462735096
248876,0.003882852241743371
248877,0.010473897378323462
248878,0.0005838256712067108
248879,0.0026207906932785375
248880,0.004980880907842901
248881,0.003421979178182759
248882,0.0016991682386217285
248883,0.0009264655636172993
248884,0.00823493061789979
248885,0.008586325942137185
248886,0.011717589837552415
248887,0.019514039012260887
248888,0.003783793680045535
248889,0.004507779141346119
248890,0.013678356427849597
248891,0.007099180068256471
248892,0.005796161305161696
248893,0.0020510213556597925
248894,0.0017483102552869028
248895,0.0006696078241688816
248896,0.00033187031122280177
248897,0.011774042447401717
248898,0.004641478372930738
248899,0.002966219532405679
248900,0.0018822367910306243
248901,0.0037401086257478336
248902,0.005715589250557728
248903,0.005661822571622846
248904,0.0486330498520664
248905,0.002246289859464907
248906,0.0010094294165447467
248907,0.024096570610238593
248908,0.012589806470371006
248909,0.0030998622874811666
248910,3.3079722130334106e-05
248911,0.0030238138154959726
248912,0.018174087767029216
248913,0.00017202521102684402
248914,0.004711200662085973
248915,0.002246289859464907
248916,0.00228231510104
248917,0.0007266497014286075
248918,0.012003811793058962
248919,0.006135962422918746
248920,0.0031779284951811183
248921,0.006366266149695857
248922,0.01410707181399588
248923,0.0031779284951811183
248924,0.0017620077845200825
248925,0.011876793992652644
248926,0.0019231347588872644
248927,0.0028557702647268738
248928,0.006174712261905989
248929,0.015546881192151613
248930,0.02134108193603001
248931,0.010553399890272196
248932,0.0017731371014812476
248933,0.008415633011145342
248934,0.0032236754881802077
248935,0.012123681599780896
248936,0.005036177968658866
248937,0.006348416181703805
248938,0.007234719294265554
248939,0.0030811215427527855
248940,0.0007922449785686535
248941,0.0044163460318823785
248942,0.0014545926207845039
248943,0.0035516339542574957
248944,0.004366218531306661
248945,0.04508766676291754
248946,0.0029469532509537647
248947,0.006576476359906066
248948,0.0013486776286892935
248949,0.01074197691920508
248950,0.01118679308197323
248951,0.0027168022709696173
248952,0.008615274051578458
248953,0.002010087433574064
248954,0.0047837735221764165
248955,0.001359218276483121
248956,0.005231980723263511
248957,0.0014889354993430752
248958,0.0020442405816415675
248959,0.0010094294165447467
248960,0.003455216700118302
248961,0.0010094294165447467
248962,0.0037099345740342444
248963,0.0038852810042601465
248964,0.006246077157363421
248965,0.003373382786720959
248966,0.0013500128350675325
248967,0.006100218482603559
248968,0.00024836497509050633
248969,0.0015910544679414921
248970,0.0013625569150948562
248971,0.004862136772049326
248972,0.001359218276483121
248973,0.17512800586840932
248974,0.007566693689001415
248975,0.006123003411750128
248976,0.010250344823779258
248977,0.008920863810215608
248978,0.004714993630791531
248979,0.0044163460318823785
248980,0.012913534625638465
248981,0.013347507619796296
248982,0.009292799993732111
248983,0.002128132095423334
248984,0.0024662703371452787
248985,0.017625825346389883
248986,0.0058129065499526785
248987,0.006464776052640611
248988,0.0031946272691434283
248989,0.004211719956751188
248990,0.0015528520163044515
248991,0.004301723425768881
248992,0.0038062594513932693
248993,0.0011420338385070277
248994,0.022198560827808002
248995,0.09788082909629779
248996,0.006104181864959033
248997,0.010759735431422144
248998,0.0024511676894363233
248999,0.01289510492336774
249000,0.001361012137613467
249001,0.008500746532584182
249002,0.0044417186764079825
249003,0.006906547054727441
249004,0.0023131490984022755
249005,0.0018766576318148035
249006,0.021759543097683416
249007,0.008586325942137185
249008,0.007400800268191144
249009,0.0018161598295363978
249010,0.0022903975453596173
249011,0.005878082945450743
249012,0.0036875432819683364
249013,0.002934703925931158
249014,0.002160264002433394
249015,0.007762539433027077
249016,0.00790765069279886
249017,0.002455142738898305
249018,0.14642241295073188
249019,0.001361012137613467
249020,0.0036647431315203747
249021,0.001361012137613467
249022,0.0027085933857175313
249023,0.0010875027447179286
249024,0.013076658484473414
249025,0.0033391111508919947
249026,0.001809912973587882
249027,0.01754307556216217
249028,0.0009438341394047008
249029,0.0025393747347994718
249030,0.004578297836371999
249031,0.0037098421972540764
249032,0.0017638492759719942
