id,Class
228566,0.0016997379679139324
228567,0.0034379343467839272
228568,0.008836149023689701
228569,0.0025523198297242216
228570,0.0037007002426060883
228571,0.002821294829680533
228572,0.0013414791231781058
228573,0.0025622013090850363
228574,0.003009494463114987
228575,0.0013897413095954833
228576,0.0026073788212589233
228577,0.00023600780457806958
228578,0.0061037272563054966
228579,0.001284156107987507
228580,0.0048551755410878045
228581,0.03139771587308758
228582,0.0022508610412990656
228583,0.0023037645207982143
228584,0.002575007814606349
228585,0.0037687992056258156
228586,0.0026216495570198714
228587,0.0008677311820974948
228588,0.0036461612724343283
228589,0.004351791016305931
228590,0.016233041454631687
228591,0.00025225488730711476
228592,0.003009494463114987
228593,0.0014518051513939974
228594,0.002627911294105498
228595,0.015524229128108694
228596,0.003173427872070206
228597,0.00047398114036827625
228598,0.003758299206267062
228599,0.0035924862737951022
228600,0.0016730968596954568
228601,0.004223438468644406
228602,0.0014149809921587802
228603,0.0025373931641836916
228604,0.010140703764335896
228605,0.0014149809921587802
228606,0.0018469561571628555
228607,0.006492114583534865
228608,0.054590610603184
228609,0.01494568876291027
228610,0.0030483716554415103
228611,0.0016775436517277413
228612,0.003153228244972691
228613,0.0011700561378918512
228614,0.0016183436566297436
228615,0.00029529635098080574
228616,3.685277317118113e-05
228617,0.0027854780149163495
228618,0.0015625806631310714
228619,0.0024208722415711573
228620,0.002795486313487057
228621,0.0008761813103414448
228622,0.0015744710988947054
228623,0.0034579616389998737
228624,0.007116899035754689
228625,3.685277317118113e-05
228626,0.0021325422830280566
228627,0.002602994083688738
228628,0.0031956754238518974
228629,0.0019485264274271517
228630,0.002010198704432134
228631,0.0010377630441049293
228632,0.0034574589378398453
228633,0.0005732012220286067
228634,0.0011338449807057397
228635,0.007584357578455557
228636,0.001482429561763356
228637,0.0011007605238698467
228638,0.0010181743797165507
228639,0.002353453969459148
228640,0.0003968949966026181
228641,0.0001015986456218124
228642,0.0024822213908327192
228643,0.0010605321773869234
228644,0.0013392150995222081
228645,0.0016523426288257447
228646,0.004553177426330453
228647,0.003433085214144532
228648,0.0028286689498385996
228649,0.0005395272256665934
228650,0.0017657906959320194
228651,0.005297036038734182
228652,0.0018486612466248422
228653,0.0030576333467073275
228654,0.0027350371384686377
228655,0.00014923477989648137
228656,0.01091240944254919
228657,0.00047943006515562545
228658,0.0027029760714095243
228659,0.001188087446778939
228660,0.001284156107987507
228661,0.004050194810662666
228662,0.0005216172746429451
228663,0.0020280834864871795
228664,0.002903773758093504
228665,0.0025582826644820747
228666,0.0022776097797595337
228667,3.685277317118113e-05
228668,0.001482429561763356
228669,0.0015883490436797824
228670,0.0003321491241519869
228671,0.0012123039900442394
228672,0.0003968949966026181
228673,0.0010181743797165507
228674,0.0001015986456218124
228675,0.002051215768638404
228676,0.005357419437467795
228677,3.685277317118113e-05
228678,0.004828753798412047
228679,0.0023242008629003733
228680,0.0012991991924889811
228681,0.0003968949966026181
228682,0.002551095178653235
228683,0.0011260002064331438
228684,0.0020574775057240298
228685,0.008625271016845047
228686,0.006214278263240687
228687,0.001279470274500031
228688,0.0026216495570198714
228689,0.002192317717733777
228690,0.0025232547057740242
228691,0.009589403281721294
228692,0.0016701934457814184
228693,0.00437434158396995
228694,0.0006274938226513904
228695,0.0010181743797165507
228696,0.002858838221429685
228697,0.0015023833492161113
228698,0.001284156107987507
228699,0.0024709933153345687
228700,0.001572486066530607
228701,0.009577352493377102
228702,0.004994776083276217
228703,0.0038102238586894396
228704,0.00895328903385227
228705,0.001285720513757194
228706,0.0051196865422153655
228707,0.0005019895328490259
228708,0.0023753625419456873
228709,0.0001015986456218124
228710,0.0036218950479550913
228711,0.009483787406957902
228712,0.0005865711922400656
228713,0.013300040617313108
228714,0.006261541178052539
228715,0.0030579342641598884
228716,0.00040923526791764497
228717,0.0028669094803647423
228718,0.0027029760714095243
228719,0.0032859678820896395
228720,0.002408758633268946
228721,0.00437434158396995
228722,0.0017552600117097614
228723,0.0021136524960567076
228724,0.004921134730327776
228725,0.0019392812275540003
228726,0.0022508610412990656
228727,0.028572889911047755
228728,0.0006136611369396093
228729,0.0028334685611208304
228730,0.0018326925165634844
228731,0.0007201997400641734
228732,0.002821294829680533
228733,0.0013897413095954833
228734,0.0019654359685926806
228735,0.0028182336439726
228736,0.010944344542316707
228737,0.004707898845326098
228738,0.0011575612744366254
228739,0.003173427872070206
228740,0.0010087189867384974
228741,0.0006290474436725714
228742,0.0021264806589584868
228743,0.003432272909443037
228744,0.0027632074480408034
228745,0.003332514498485798
228746,0.009483787406957902
228747,0.002074069931991318
228748,0.022450483305384853
228749,0.0023753625419456873
228750,0.03176457988309448
228751,0.0003321491241519869
228752,0.0009534285072659192
228753,0.00165320064406023
228754,0.00047398114036827625
228755,0.00030721949375765045
228756,0.0018684668995572675
228757,3.685277317118113e-05
228758,0.0015863229399578527
228759,0.0010456854136288302
228760,0.0027855829659750894
228761,0.003359707459895877
228762,0.0009984112511414915
228763,0.00047398114036827625
228764,0.0010181743797165507
228765,0.004173335445014183
228766,0.0017657906959320194
228767,0.005901811175817251
228768,0.002187723754663737
228769,0.0024971480563732496
228770,0.0012070699642218487
228771,0.0016045643635763812
228772,0.002880247852771488
228773,0.0030404720052742773
228774,3.685277317118113e-05
228775,0.001221597456583745
228776,0.000987477671606857
228777,0.000940927182792076
228778,0.00619966047637178
228779,0.004848298104622851
228780,0.0011189982169476464
228781,0.0021354471688647724
228782,0.001857671179904552
228783,0.0009042354627797113
228784,0.001076521965515141
228785,0.004082445979574345
228786,0.0003321491241519869
228787,0.0057069474206767985
228788,0.000723857463713909
228789,0.003992572316612831
228790,0.004902813544405753
228791,0.0015948115684886563
228792,0.003009494463114987
228793,0.0017108086683864678
228794,0.00037238249474646384
228795,0.0014621341177258535
228796,0.0005243489640801204
228797,0.0024971480563732496
228798,0.0004446665176584268
228799,0.0015474024015445986
228800,0.0020382405653918976
228801,0.002821294829680533
228802,0.0016374958650676515
228803,0.0014518051513939974
228804,0.003445779170255005
228805,0.0027256975795299314
228806,0.0027029760714095243
228807,0.002414794450254284
228808,0.0021016977368046186
228809,0.0025870204928878293
228810,0.004649655232812795
228811,0.012298432162957175
228812,0.0014540691750498953
228813,0.002249489222414253
228814,0.0019005595269531016
228815,0.00213238122986924
228816,0.003258316366339212
228817,0.004208008732409709
228818,0.0035049207543661268
228819,0.0005597887945336109
228820,0.0019407027837561913
228821,0.00047398114036827625
228822,0.011438228843228676
228823,0.0018486612466248422
228824,0.0054805600718193116
228825,0.004631894939546846
228826,3.685277317118113e-05
228827,0.0001015986456218124
228828,0.0018816697399817524
228829,0.001145942693174813
228830,0.0017928593932821264
228831,0.000501279130214309
228832,0.022303772687436017
228833,0.0061016905768365454
228834,0.0029989794617019463
228835,0.0032043946260787715
228836,0.002249489222414253
228837,0.006647880798177646
228838,0.000714339505698328
228839,0.002146162191606469
228840,0.003097074018203374
228841,0.005631389944006937
228842,0.002066444398202343
228843,0.002386635071491037
228844,0.00626172184482891
228845,0.0009410882359508925
228846,0.004756075807586019
228847,0.00017868478938747054
228848,0.0017295374021990006
228849,0.0019038500105850102
228850,0.0030475545525387713
228851,0.0021716034920974134
228852,0.003066788881384037
228853,3.685277317118113e-05
228854,0.003640679333218789
228855,0.003099553246333466
228856,0.00886579331306694
228857,0.00011393891693683926
228858,0.005702367364818469
228859,0.0017073433144670798
228860,0.002056105686839218
228861,0.004673668510077239
228862,0.0033334041438763075
228863,0.008516002012690527
228864,0.0020897675983490294
228865,0.004646726252111296
228866,0.002330815736803906
228867,0.0032759340926991217
228868,0.0037564196827503207
228869,0.002757031964931991
228870,0.02045950893128024
228871,0.0001015986456218124
228872,0.001145942693174813
228873,0.004904246237731646
228874,0.0028669094803647423
228875,0.006667119019072648
228876,0.0003321491241519869
228877,0.003009494463114987
228878,0.004146182076197845
228879,0.002050564941455868
228880,0.001808517989821752
228881,0.006538425036547971
228882,0.0025698239124657676
228883,0.004996382030519663
228884,0.0009534285072659192
228885,0.0014672393251065814
228886,0.0017564972293925135
228887,0.002051215768638404
228888,0.00486378670570284
228889,0.0037046242076278365
228890,0.0018539891655282442
228891,0.0020220292981458442
228892,0.008720253909227609
228893,0.0026216495570198714
228894,0.00024276100373679058
228895,0.0028898211740810134
228896,0.002738941223561567
228897,0.0013414791231781058
228898,0.0021249044463024663
228899,0.004151911615286636
228900,0.002951787319391839
228901,0.0009410882359508925
228902,0.0011686695682430364
228903,0.0017533095443643134
228904,0.007195750169495087
228905,0.004472844065250209
228906,0.0003968949966026181
228907,0.00029529635098080574
228908,0.003240222228993679
228909,0.0002796137769079717
228910,0.0016400966035868977
228911,0.0036253344499088762
228912,0.0015758572056937443
228913,0.0020807276857985287
228914,0.004514329211403435
228915,0.0013114540978335398
228916,0.0018485387665238627
228917,0.0027632074480408034
228918,0.0018246245341617263
228919,0.002821294829680533
228920,0.001904885968992008
228921,0.001368777113024139
228922,0.0016480436980134314
228923,0.019961168052038396
228924,0.0001015986456218124
228925,0.005706769514172025
228926,0.04961404792554147
228927,0.00869615343516925
228928,0.001368777113024139
228929,0.002542762707057459
228930,0.0022776097797595337
228931,0.0028593549191043167
228932,0.00947731520817885
228933,0.002045390664097521
228934,0.00046655828310824404
228935,0.006903281076718212
228936,3.685277317118113e-05
228937,0.0018554107217304348
228938,0.0006724815614747367
228939,0.0033073917118171857
228940,0.0003839979105196627
228941,3.685277317118113e-05
228942,0.00036758037389276863
228943,0.003645658571274299
228944,0.003264578103424838
228945,0.00022936695908007477
228946,0.008654087955896998
228947,0.00021486790445734044
228948,0.0011730796298620293
228949,0.0017022394123529677
228950,0.003967536065045607
228951,0.0013965381147128073
228952,0.004240657390318395
228953,0.002311375417609339
228954,0.001994340219088702
228955,0.0014935826991864052
228956,0.0010181743797165507
228957,0.0038100946813895463
228958,0.0032009298102852095
228959,0.0018266911756822113
228960,0.002355915939773366
228961,0.0019392812275540003
228962,0.026022862183706537
228963,0.0035566694590309193
228964,0.0015834963592435114
228965,0.0003968949966026181
228966,0.0014441022722704259
228967,0.0018366819879179022
228968,0.017185581282845246
228969,0.0010032091621963242
228970,0.003985729790725013
228971,0.004061197511181449
228972,0.004425010321155961
228973,0.0027855829659750894
228974,0.001221597456583745
228975,0.012548399529017932
228976,0.005503586558101017
228977,0.001284156107987507
228978,0.0007693984972330292
228979,0.008884954037381737
228980,0.0003968949966026181
228981,0.005205019835357873
228982,0.0016218839293523101
228983,0.0006246373820535786
228984,0.0017484835183216771
228985,0.00015665763715651363
228986,0.001264292012913558
228987,0.0013258765499607847
228988,0.000527023499039161
228989,3.685277317118113e-05
228990,0.01870809592235261
228991,0.006577594229004792
228992,0.0038100946813895463
228993,0.000825770522804567
228994,0.0003968949966026181
228995,0.0030579342641598884
228996,0.0012365626741039715
228997,0.0006290474436725714
228998,0.0016803375807474465
228999,0.0021186427092168398
229000,3.685277317118113e-05
229001,0.004817507094386873
229002,0.0011309774756545865
229003,0.0012069089110630323
229004,0.002821294829680533
229005,0.0038100946813895463
229006,0.002113162722032988
229007,0.0009028566665702252
229008,0.0011260002064331438
229009,0.003268339500487819
229010,0.005050849849825378
229011,0.00036758037389276863
229012,0.0016631914562959212
229013,0.0005246633100608805
229014,0.010850694175574134
229015,0.0015070225292901297
229016,0.0025250252151399573
229017,0.0021374322012288707
229018,0.0011393616897267416
229019,0.0009410882359508925
229020,0.0006696385762555164
229021,0.0029581076110045874
229022,0.0014547031597491344
229023,0.003173427872070206
229024,0.0026317933831260187
229025,0.0038405713475006655
229026,0.002442789482524123
229027,0.005030356328110825
229028,0.0007399628686392325
229029,0.003173427872070206
229030,0.0022129082327005454
229031,0.004649205480241387
229032,0.006014398862221393
229033,0.002312087002991373
229034,0.0027855829659750894
229035,0.0003968949966026181
229036,0.0020065856880314573
229037,0.0016628904617715246
229038,0.004082445979574345
229039,0.003751207769440311
229040,0.005211813259484247
229041,0.002821294829680533
229042,3.685277317118113e-05
229043,0.007799982159032981
229044,0.004082445979574345
229045,0.0013135917365813036
229046,0.00023600780457806958
229047,0.005712054038784732
229048,0.004115656936358734
229049,0.002244576786947772
229050,0.0018346391927126459
229051,0.002985228238635751
229052,0.0030317420148966794
229053,0.012319899998648048
229054,0.002442789482524123
229055,0.0024971480563732496
229056,0.0008516257771721714
229057,0.0012070699642218487
229058,0.012285112537405721
229059,0.0018485387665238627
229060,0.0003968949966026181
229061,0.0026073788212589233
229062,0.0009143613871513158
229063,0.00568656744364097
229064,0.0010181743797165507
229065,0.0011686695682430364
229066,0.005357419437467795
229067,0.00279430654526097
229068,0.0035381398076214376
229069,0.002328130569343715
229070,0.0016656258964853894
229071,0.00303212630575503
229072,0.0027029760714095243
229073,0.004069641559899313
229074,0.00029529635098080574
229075,0.00024276100373679058
229076,0.00245668905633534
229077,0.002114280476906814
229078,0.0008394895903290801
229079,0.02040388229649703
229080,0.0015978272766363753
229081,0.001488293795477597
229082,0.003150060773167688
229083,0.001279470274500031
229084,0.026125311473449105
229085,0.0019380281514844448
229086,0.003131706217289116
229087,0.01126062922545446
229088,0.007321623489026522
229089,0.0026067228914793414
229090,0.0024491344950749146
229091,0.005829339278651746
229092,0.00142383610455884
229093,0.0020144747368854186
229094,0.00047398114036827625
229095,0.0019253164770232291
229096,0.0028593549191043167
229097,0.0019955059499211667
229098,0.0001015986456218124
229099,0.0037923656748143977
229100,0.001284156107987507
229101,0.0026216495570198714
229102,0.002985228238635751
229103,0.0071096363757257915
229104,0.004322579478804012
229105,0.0013949655081047468
229106,0.00028158796034332984
229107,0.0034906026696411643
229108,0.0016083028812947902
229109,0.0010407081444073873
229110,0.0024709933153345687
229111,0.001188087446778939
229112,0.0024390606747335198
229113,0.0023753625419456873
229114,0.0012839950548286904
229115,0.0061206164929216485
229116,0.0025095925358344885
229117,0.0019204300136404888
229118,0.002243948477030903
229119,0.0011043162368890985
229120,0.0016113138386819742
229121,0.0036253344499088762
229122,0.0018964122265272081
229123,0.0017074016203604456
229124,0.000825770522804567
229125,0.002821294829680533
229126,0.0014621103395188423
229127,0.007419522928635171
229128,0.002821294829680533
229129,0.004951342450102557
229130,0.0027256975795299314
229131,0.003240222228993679
229132,0.002051215768638404
229133,0.0014583935733407738
229134,0.0033998742573601443
229135,0.026022862183706537
229136,0.0009410882359508925
229137,0.0019205382058272412
229138,0.0013136389937150942
229139,0.010651298370458105
229140,0.0013627471876632952
229141,0.0003894721393425859
229142,0.0026216495570198714
229143,0.0027417460290483525
229144,0.011101643420962619
229145,0.0026073788212589233
229146,0.03403698996434298
229147,0.0017152097733545608
229148,0.0027855829659750894
229149,0.006141713064841711
229150,0.002985228238635751
229151,0.003240222228993679
229152,0.0008049594866274864
229153,0.001265235009258176
229154,0.00036758037389276863
229155,0.0019659237066126474
229156,0.004133114716760357
229157,0.0009534285072659192
229158,0.0008763423635002613
229159,0.00530200787100497
229160,0.00176721225213421
229161,0.0008763423635002613
229162,0.0026216495570198714
229163,0.0014091889867319045
229164,0.0033039203617815116
229165,0.01306541703420753
229166,0.00503011955726308
229167,0.001814829464224757
229168,0.0008762516650484659
229169,0.004151911615286636
229170,0.0003968949966026181
229171,0.0010456854136288302
229172,0.00023013334999199232
229173,0.00017868478938747054
229174,0.00325757953682055
229175,0.004082445979574345
229176,0.0003622784852923517
229177,0.0009436673143035206
229178,0.001869888455759458
229179,0.0026206224652905582
229180,0.0001780151312861593
229181,0.002328130569343715
229182,0.002985228238635751
229183,0.0012070699642218487
229184,0.0013296889301330239
229185,0.0012417584658090195
229186,0.0019640641497078682
229187,0.0023429739594190797
229188,0.002330815736803906
229189,0.0005477293254601937
229190,0.0025523198297242216
229191,0.024118158670221875
229192,0.00020598277923350341
229193,0.001707175991378066
229194,0.002985228238635751
229195,0.0075276308608481805
229196,0.00015665763715651363
229197,0.013364973169487957
229198,0.0018614649100717703
229199,3.685277317118113e-05
229200,0.008061907451876255
229201,0.003173427872070206
229202,0.0021403480564168528
229203,0.001284156107987507
229204,0.0010181743797165507
229205,0.0009579156581049264
229206,0.004713811791703758
229207,0.0027855829659750894
229208,0.0013920603263718203
229209,0.0011526220953975534
229210,0.0003968949966026181
229211,0.0002919540482229986
229212,0.0008683679331780398
229213,0.002751114955001864
229214,0.01131535430945933
229215,0.0018950404076423961
229216,0.0009984112511414915
229217,0.002951787319391839
229218,0.002291004298102155
229219,0.0024407602448435137
229220,0.003912098200858435
229221,0.0010181743797165507
229222,0.0013114540978335398
229223,0.0030787194623248023
229224,0.0037923656748143977
229225,0.0019395907802927386
229226,0.0022797652917950864
229227,0.0012070699642218487
229228,0.0074682857555507616
229229,0.00040923526791764497
229230,0.007371077933413741
229231,0.01079666205211657
229232,0.0009042354627797113
229233,0.0010456854136288302
229234,0.003132635097466503
229235,0.0032137695611974305
229236,0.002127433457793936
229237,0.002158819504167716
229238,0.004279646359919566
229239,0.005539274260064569
229240,0.0036640131271528714
229241,0.002345119995803135
229242,0.02773676738924653
229243,0.0034914686693855055
229244,0.009655538179403574
229245,0.0008686185788933596
229246,0.0013385826353054249
229247,0.001572486066530607
229248,0.0009227901736321962
229249,0.0019585234043245185
229250,0.0027029760714095243
229251,0.0032759340926991217
229252,0.0013414791231781058
229253,0.0038405713475006655
229254,0.0052669229618797705
229255,0.0027632074480408034
229256,0.0010181743797165507
229257,0.002051215768638404
229258,0.0021394142382346283
229259,0.006698275637763965
229260,0.013557952605973232
229261,0.0026216495570198714
229262,0.005120649402807651
229263,0.0009227901736321962
229264,0.0029354888349664965
229265,0.002573281972235429
229266,0.0005732012220286067
229267,0.004448665410286111
229268,0.00571519778426612
229269,0.016560511994889948
229270,0.0010380495123025514
229271,0.00370446315446902
229272,0.0026216495570198714
229273,0.0033398663538455877
229274,0.006884889029315095
229275,0.0013967461598592963
229276,0.0005732012220286067
229277,0.002883621143583553
229278,0.0009040744096208949
229279,0.002487126297844461
229280,0.00035669992067362987
229281,0.005557383862519076
229282,3.685277317118113e-05
229283,0.004628821448804131
229284,0.00020598277923350341
229285,0.006261541178052539
229286,0.0038229006353683163
229287,0.003173427872070206
229288,0.001405343417997698
229289,0.0020432778763288307
229290,0.0010181743797165507
229291,0.0006416301837747668
229292,0.005601787513611159
229293,0.0007214959433359009
229294,0.0025363574949941146
229295,0.009292625411137623
229296,0.0010317180441931776
229297,0.003570099572832607
229298,0.0003321491241519869
229299,0.0013392150995222081
229300,0.0034641337261335768
229301,0.0028929737634753577
229302,0.0022420487903650763
229303,0.0016906598626755247
229304,0.0011856427512787512
229305,0.0031967594700009023
229306,0.005320528803826946
229307,0.001168830621401853
229308,0.00047398114036827625
229309,0.006237343838230593
229310,0.0022370222256873464
229311,0.0012123039900442394
229312,0.003185985894368853
229313,0.004205586613925861
229314,0.0003321491241519869
229315,0.00260755375698962
229316,0.0027029760714095243
229317,0.002542762707057459
229318,0.0012070699642218487
229319,0.0029113283193539295
229320,0.0048231128880378265
229321,0.0013136389937150942
229322,0.0001015986456218124
229323,0.0009410882359508925
229324,0.0037778435124778665
229325,0.021699540697898125
229326,0.0027632074480408034
229327,0.0005455955051789279
229328,3.685277317118113e-05
229329,0.003540047983141258
229330,0.001757298403887669
229331,0.013735552223747446
229332,0.0011578543762878837
229333,0.0018134079080225664
229334,0.0014996479145022467
229335,0.00747270346095123
229336,0.003812183557298498
229337,0.002764933289372095
229338,0.0014348361278798208
229339,0.001284156107987507
229340,0.001696766953866547
229341,0.0004140229358642289
229342,0.0026216495570198714
229343,0.014667891837288154
229344,0.0015625806631310714
229345,0.003595588917600623
229346,0.0050286331994313415
229347,0.0010181743797165507
229348,0.003956299083769615
229349,0.003209373864134282
229350,0.00442885702375285
229351,0.00036758037389276863
229352,0.0031619822866699497
229353,0.0018578322330633688
229354,0.0010754973949071496
229355,0.003385251470050285
229356,0.0017031218850400228
229357,0.00023013334999199232
229358,0.0011576933231290671
229359,0.006338545635528677
229360,0.0020429883066983715
229361,0.0009410882359508925
229362,0.001405343417997698
229363,0.012401688911069094
229364,0.00011393891693683926
229365,0.0037687992056258156
229366,0.0004332561988447612
229367,0.004133114716760357
229368,0.001869888455759458
229369,3.685277317118113e-05
229370,0.005078329787050961
229371,0.005120649402807651
229372,0.0018578322330633688
229373,0.00040923526791764497
229374,0.0009143218468959993
229375,0.002806368164140003
229376,0.0024208722415711573
229377,0.0008364475155856985
229378,0.00325757953682055
229379,0.0025095925358344885
229380,0.008367236753695356
229381,0.0006017494538265386
229382,0.00029529635098080574
229383,0.005373774805401961
229384,0.01126062922545446
229385,0.0016221095583346893
229386,0.0007972858838298316
229387,0.0006246373820535786
229388,0.0016528862681710762
229389,0.00028158796034332984
229390,0.00023013334999199232
229391,0.0016929238863314226
229392,0.0003968949966026181
229393,0.003445779170255005
229394,0.0024709933153345687
229395,0.0026407530439963535
229396,0.0023535372449243136
229397,0.0021041192481375524
229398,0.00895328903385227
229399,0.00030721949375765045
229400,0.0014540691750498953
229401,0.0030227716303849027
229402,0.007247660119613858
229403,0.0028491200456041053
229404,0.00029529635098080574
229405,0.010841431158762974
229406,0.001935621665148074
229407,0.0011393616897267416
229408,0.005018795702931044
229409,0.0006455156108846279
229410,0.0034042866403606485
229411,0.0032759340926991217
229412,0.0035689198046065214
229413,0.002821294829680533
229414,0.002981978855781201
229415,0.003009494463114987
229416,0.0031392607785495413
229417,0.0020555422106773103
229418,0.0002796137769079717
229419,0.10323791215718062
229420,0.0003968949966026181
229421,0.009060786124430707
229422,0.0028978762343733083
229423,0.006794359183770524
229424,0.003932132660047738
229425,0.001959174231507055
229426,0.0010454723695625836
229427,0.002821294829680533
229428,0.004877324199637737
229429,0.01421979038958703
229430,0.0029984860162250533
229431,0.0017435062491002347
229432,0.0037609399553629485
229433,0.0017692407412687795
229434,0.002018827186111796
229435,0.001942988567491588
229436,0.04911219273493951
229437,0.0033220144991270447
229438,0.002224706300260385
229439,0.01045456921938512
229440,0.0019585234043245185
229441,0.0028334685611208304
229442,0.0030013143285233315
229443,0.0005563381217490104
229444,0.0004719645075044597
229445,0.006261541178052539
229446,0.0008306609058204874
229447,0.007954452169095693
229448,0.0080223508834536
229449,0.0015370171422400907
229450,0.0077260187896203165
229451,0.005395611523936887
229452,0.0016083028812947902
229453,0.002302392701913402
229454,0.00023374378092217178
229455,0.0001015986456218124
229456,0.0003968949966026181
229457,0.001959174231507055
229458,0.004738223952867475
229459,0.00023374378092217178
229460,0.00047398114036827625
229461,0.002428266021444836
229462,0.0017408097153266452
229463,0.001748322465162861
229464,0.03321823136708273
229465,0.00379514373233322
229466,0.00035669992067362987
229467,3.685277317118113e-05
229468,0.0028084883241592203
229469,0.0038460406734536225
229470,0.0019985694677091843
229471,0.0075860661763135825
229472,0.0005290401319029775
229473,0.0017657906959320194
229474,0.00047398114036827625
229475,0.002215149177593622
229476,0.004101557143548135
229477,0.002045764202095787
229478,0.0027632074480408034
229479,0.002051215768638404
229480,3.685277317118113e-05
229481,0.003173427872070206
229482,0.001460818650155488
229483,0.0022690502690533897
229484,0.0008223198500199667
229485,0.004396869935163627
229486,0.001284156107987507
229487,0.0010181743797165507
229488,0.0001015986456218124
229489,0.0006276235623050658
229490,0.018656726678901125
229491,0.003900418433273594
229492,0.004489599156533025
229493,0.004603926503591094
229494,0.003132635097466503
229495,0.003699412294317827
229496,0.003009494463114987
229497,0.0041503251357713124
229498,0.0027713122302141413
229499,0.0008761813103414448
229500,0.0038942463461398907
229501,0.0001015986456218124
229502,0.004913723284902603
229503,0.0063880000799158955
229504,0.0023584032634627796
229505,0.0031629128706571648
229506,0.0009410882359508925
229507,0.0025588156951684817
229508,0.00016538747754136108
229509,0.0012164478334923997
229510,0.0017564972293925135
229511,0.002167175239923297
229512,0.00040923526791764497
229513,0.011721731432320085
229514,0.01790247818905414
229515,0.010838286262411604
229516,0.0021809018676677543
229517,0.0032966976837216153
229518,0.008990091607817342
229519,0.00940116620162133
229520,0.04860251346428248
229521,0.002386635071491037
229522,0.002613067904030133
229523,0.006491556080767384
229524,0.002816110927539952
229525,0.0018134079080225664
229526,0.0001015986456218124
229527,0.00017868478938747054
229528,0.0016925548566023526
229529,0.004848298104622851
229530,0.001471067823985136
229531,0.0005313041555588753
229532,0.001814829464224757
229533,0.0005732012220286067
229534,0.002951787319391839
229535,0.0010746158172761104
229536,0.0034858472831089346
229537,0.003933235315741062
229538,0.0061016905768365454
229539,0.003528258098667976
229540,0.004738223952867475
229541,0.00047410214625222345
229542,0.0009410882359508925
229543,0.0013392150995222081
229544,0.0005455955051789279
229545,0.001273770848682999
229546,0.002187723754663737
229547,0.001903720238159543
229548,0.0037260235181304515
229549,0.001342321153023834
229550,0.0023857012533088128
229551,0.002283321004814338
229552,0.0033733072730895
229553,0.0004117589122083311
229554,0.002738941223561567
229555,0.0007400838745231797
229556,0.02040388229649703
229557,0.0025523198297242216
229558,0.003900418433273594
229559,0.0011858234231230413
229560,0.0010181743797165507
229561,0.002961049448540817
229562,0.0010732333712512518
229563,0.013667408367602907
229564,0.07233116607710482
229565,0.0010181743797165507
229566,0.0020324870348258713
229567,0.002225055988643888
229568,0.001368777113024139
229569,0.0011432150319002769
229570,0.005155503356979549
229571,0.001762073929753951
229572,0.00047398114036827625
229573,0.00016538747754136108
229574,0.01047704698323763
229575,0.0028669094803647423
229576,0.007321623489026522
229577,0.0025363574949941146
229578,0.0035924862737951022
229579,0.0010732333712512518
229580,0.0053082744824696475
229581,0.003048835913495518
229582,0.0008763423635002613
229583,0.004082445979574345
229584,0.0013859128107169285
229585,0.001451644098235181
229586,0.002919250984615017
229587,0.001500420904521093
229588,0.001959174231507055
229589,0.0003321491241519869
229590,0.006338545635528677
229591,0.0022514218874515692
229592,0.0019460307026595933
229593,0.003021174230699828
229594,0.0034960217284236575
229595,0.00142383610455884
229596,0.004282325380593641
229597,0.00021486790445734044
229598,0.01375154983194098
229599,3.685277317118113e-05
229600,0.0001015986456218124
229601,0.009704234088304238
229602,0.0022963146388244584
229603,0.006065873762072362
229604,0.008810258838874877
229605,0.0006841064352072726
229606,0.0013897413095954833
229607,0.00021486790445734044
229608,0.0033842593481447024
229609,0.002200315118339037
229610,0.0013154675124492654
229611,0.0017227879270934078
229612,0.0009410882359508925
229613,0.003699412294317827
229614,0.004228650381954415
229615,0.0005290401319029775
229616,0.0024491344950749146
229617,0.0005563381217490104
229618,0.0021999692236064927
229619,0.004902759879899908
229620,0.0003968949966026181
229621,0.0012070699642218487
229622,0.003321548743383332
229623,0.0007972858838298316
229624,0.21231985453228233
229625,0.0009479421255151339
229626,0.0035963792696982223
229627,0.002821294829680533
229628,0.004507459261533264
229629,0.0040914544017326155
229630,0.0001015986456218124
229631,0.0026216495570198714
229632,0.0010991361264375344
229633,0.0016751707150028609
229634,0.0010181743797165507
229635,0.00415650572556805
229636,0.0003321491241519869
229637,0.0016628904617715246
229638,0.0016751707150028609
229639,0.003332514498485798
229640,0.014915832022565065
229641,0.002428266021444836
229642,0.0061037272563054966
229643,0.009657406462470373
229644,0.000714339505698328
229645,0.0001015986456218124
229646,0.0006246373820535786
229647,0.027215010494455925
229648,0.003321548743383332
229649,0.008540382081674694
229650,0.0025771027518780897
229651,0.001869888455759458
229652,0.00021486790445734044
229653,0.00021486790445734044
229654,0.003699412294317827
229655,0.0024304057612623818
229656,0.0019654857059100595
229657,0.002155057158229326
229658,0.0035101326676761366
229659,0.0015245144733175586
229660,0.0010181743797165507
229661,0.0009410882359508925
229662,0.0031579996252864644
229663,0.0023753625419456873
229664,0.0009410882359508925
229665,0.004552050880735554
229666,0.015138980273957423
229667,0.0023458074642671305
229668,0.0012949102599025615
229669,0.0018578322330633688
229670,0.0013844912545147377
229671,0.002700290903949333
229672,0.0027029760714095243
229673,0.009277435807159553
229674,0.0032707501905585414
229675,0.005901811175817251
